"V1";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63";"V64";"V65";"V66";"V67";"V68";"V69";"V70";"V71";"V72";"V73";"V74";"V75";"V76";"V77";"V78";"V79";"V80";"V81";"V82";"V83";"V84";"V85";"V86";"V87";"V88";"V89";"V90";"V91";"V92";"V93";"V94";"V95";"V96";"V97";"V98";"V99";"V100";"V101";"V102";"V103";"V104";"V105";"V106";"V107";"V108";"V109";"V110";"V111";"V112";"V113";"V114";"V115";"V116";"V117";"V118";"V119";"V120";"V121";"V122";"V123";"V124";"V125";"V126";"V127";"V128";"V129";"V130";"V131";"V132";"V133";"V134";"V135";"V136";"V137";"V138";"V139";"V140";"V141";"V142";"V143";"V144";"V145";"V146";"V147";"V148";"V149";"V150";"V151";"V152";"V153";"V154";"V155";"V156";"V157";"V158";"V159";"V160";"V161";"V162";"V163";"V164";"V165";"V166";"V167";"V168";"V169";"V170";"V171";"V172";"V173";"V174";"V175";"V176";"V177";"V178";"V179";"V180";"V181";"V182";"V183";"V184";"V185";"V186";"V187";"V188";"V189";"V190";"V191";"V192";"V193";"V194";"V195";"V196";"V197";"V198";"V199";"V200";"V201";"V202";"V203";"V204";"V205";"V206";"V207";"V208";"V209";"V210";"V211";"V212";"V213";"V214";"V215";"V216";"V217";"V218";"V219";"V220";"V221";"V222";"V223";"V224";"V225";"V226";"V227";"V228";"V229";"V230";"V231";"V232";"V233";"V234";"V235";"V237";"V238";"V240";"V242";"V243";"V244";"V245";"V246";"V247";"V248";"V249";"V250";"V251";"V252";"V253";"V255";"V256";"V257";"V258";"V259";"V260";"V261";"V263";"V265";"V266";"V267";"V268";"V269";"V270";"V271";"V272";"V273";"V274";"V275";"V276";"V277";"V278";"V279";"V280";"V281";"V282";"V283";"V284";"V285";"V286";"V287";"V288";"V289";"V290";"V291";"V292";"V293";"V294";"V295";"V296";"V298";"V299";"V300";"V301";"V302";"V303";"V304";"V305";"V306";"V307";"V308";"V309";"V310";"V311";"V313";"V314";"V315";"V316";"V317";"V318";"V319";"V320";"V321";"V322";"V323";"V324";"V325";"V326";"V327";"V328";"V329";"V330";"V331";"V332";"V333";"V334";"V335";"V336";"V337";"V338";"V339";"V340";"V341";"V342";"V343";"V344";"V345"
34110;0;0.513354659080505;2;1;1;1;2;3;2;1;1;1;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;5;8;0;1;1;1;1;0;0;3;5;5;3;1;1;1;;;4;3;1;1;1;2;2;2;2;3;6;3;1;1;2;1;1;1;4;4;4;4;4;4;4;4;5;5;3;5;5;1;1;0;1;1;1;0;0;0;0;0;0;2;1;2;1;2;2;8;5;9;2;10;1;4;4;1;1;1;1;2;2;2;3;2;1;3;1;1;2;1;2;1;2;1;3;3;4;5;1;10;5;1;10;5;10;10;10;9;10;4;4;4;1;1;2;9;1;10;10;10;10;7;10;5;10;1;1;1;2;1;1;2;2;1;1;1;1;1;1;10;1;4;3;4;1;1;3;1;3;9;2;3;1;3;1;3;1;2;3;3;3;1;1;1;5;4;5;5;1;1;4;4;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1974;1;;1;1;1;1;;;1;3;0;5;11;19;8;1;;2341;;2;;1;1;8;;2341;;2;;2;2;9;;9;;7;7;1;1;3;1;3;1;4;3;2;1;4;9;5;;9;10;10;7;1;3;0;1;0;0;0;0;1;0;0;1;1;1;4;4;3;1;43;43;3;10;1;3;2;4;4;4;3;3;1;1;4;2;23;234;4;2;23;234;2;4;1;2;1;2;1;2
34110;1;0.456475108861923;3;2;1;2;1;4;2;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;2;2;2;2;9;8;0;0;1;0;1;0;0;3;1;3;1;2;2;;;1;7;4;3;2;2;2;2;2;4;2;7;2;2;2;2;2;2;2;4;4;3;4;4;4;4;4;5;4;1;5;2;1;1;0;1;1;0;0;1;0;0;0;0;1;1;2;1;3;6;3;3;1;3;1;1;3;1;4;1;2;2;2;1;1;2;2;1;1;2;2;1;1;1;1;2;3;2;2;4;3;0;10;4;0;1;6;10;10;10;10;10;3;3;4;1;1;1;10;1;10;10;10;6;3;5;1;4;5;1;1;1;1;1;1;8;1;3;1;1;1;1;2;1;3;;3;2;1;3;3;4;9;8;7;3;4;1;3;2;3;2;2;3;2;3;3;2;2;2;3;1;1;3;3;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1952;1;;1;1;2;1;;;1;0;2;2;65;29;8;5;1;2341;;2;;1;1;8;1;2341;;1;1;2;2;8;;;8;10;3;2;2;1;3;3;2;3;2;1;1;2;9;;;;;;;;4;0;1;0;0;0;1;0;1;0;0;10;5;5;4;3;1;65;65;6;7;1;2;2;;4;4;1;5;4;5;4;2;23;234;4;2;23;234;2;4;1;2;1;4;0;2
34110;1;0.412715286016464;2;1;1;1;2;3;2;2;1;1;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;8;9;0;1;1;0;1;0;0;3;3;3;2;2;1;1;;;5;5;1;2;1;2;2;1;3;2;6;1;3;3;2;3;2;2;4;4;3;4;4;4;4;3;5;8;1;5;3;0;1;0;1;1;1;0;0;0;1;0;0;2;1;2;1;2;2;5;4;4;4;6;1;3;1;4;1;3;3;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;10;1;10;10;2;8;8;8;10;10;8;8;4;2;4;1;3;1;3;1;10;10;10;8;8;10;1;2;10;1;1;2;2;2;2;3;1;2;1;1;1;1;2;1;3;3;3;2;2;3;3;3;9;7;3;6;3;2;3;2;3;3;3;3;3;5;2;4;3;4;4;1;2;4;4;3;4;4;3;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1964;1;;1;1;1;1;;;1;1;2;4;19;25;8;1;;2221;;2;;2;1;8;;1345;;1;2;2;2;9;;9;;8;8;1;3;1;3;3;2;3;2;2;1;3;8;;;;;;;;4;0;1;0;0;0;0;1;0;0;1;3;3;9;4;3;2;53;53;4;9;1;3;2;;4;4;4;4;1;1;4;2;22;222;4;1;13;134;1;4;1;2;1;3;1;2
34110;1;1.07851374149323;1;1;1;2;2;4;2;3;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;2;2;2;7;8;1;1;1;1;1;1;0;1;5;3;3;2;1;1;;;6;5;2;2;2;2;2;2;4;1;7;1;2;2;2;2;2;2;4;4;4;4;4;4;4;2;3;5;1;3;4;1;0;0;1;1;1;0;0;0;1;0;0;2;1;1;1;2;1;10;7;6;1;7;3;4;2;4;2;1;2;3;3;2;4;2;2;4;3;3;4;2;1;2;3;2;4;4;4;1;0;10;1;0;10;1;5;10;10;7;5;4;4;4;1;1;1;1;1;10;10;10;10;10;5;1;1;10;1;4;1;1;1;3;3;1;3;1;1;1;9;9;1;3;2;3;2;1;3;3;4;10;10;7;1;4;1;4;1;1;4;4;4;2;10;2;4;4;4;5;1;1;4;4;1;1;4;4;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1958;1;;1;1;1;1;;;1;0;1;2;59;17;3;1;;2351;;1;2;2;1;2;1;9622;;2;;2;2;8;;;8;2;2;1;1;8;4;1;1;1;1;3;1;2;11;;;;;;;;2;0;0;1;0;0;0;1;0;0;1;5;5;9;1;3;2;59;59;5;8;1;1;2;;1;1;1;1;1;5;4;2;23;235;1;9;96;962;1;4;9;2;0;4;1;3
34110;1;0.464728444814682;4;1;1;1;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;2;1;2;1;2;2;2;1;10;0;1;0;0;1;1;0;1;2;1;1;2;1;1;;;4;4;1;1;1;;;2;4;4;7;1;2;1;2;1;3;2;8;8;2;2;4;3;3;2;2;4;2;4;4;1;1;0;1;0;1;0;0;0;0;1;0;2;3;3;3;3;88;5;1;5;1;6;8;;8;;1;1;3;8;2;2;4;2;2;3;3;3;3;3;3;3;3;3;3;4;3;6;6;6;6;5;6;5;5;5;10;10;6;4;4;4;8;1;1;1;1;8;10;10;10;1;6;1;5;10;1;8;2;2;1;3;3;1;1;1;1;1;88;;1;2;2;8;2;2;2;3;1;1;1;1;10;1;1;1;1;1;1;1;3;3;10;2;2;2;2;2;2;1;3;4;1;5;2;2;2;2;2;3;2;1;3;5;2;1;1;1;1;2;1943;1;;1;1;1;1;;;1;0;1;2;74;15;5;10;1;411;;2;;2;1;5;1;4321;;2;;2;2;1;;1;;13;;1;3;1;2;4;2;4;1;4;2;3;7;;;;;;;;4;0;0;1;0;0;0;1;0;0;1;1;1;11;2;1;2;74;74;7;6;1;1;2;;2;2;;;8;5;2;4;41;411;2;4;43;432;1;1;;0;0;2;1;
34110;1;0.767497479915619;2;1;2;3;2;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;2;2;2;2;2;10;10;1;0;1;1;1;1;0;1;2;2;2;1;1;1;;;6;5;2;2;2;2;2;2;4;1;7;1;2;2;2;3;2;2;4;4;4;4;4;4;4;3;3;5;4;2;3;1;1;0;1;0;1;0;1;0;0;0;0;2;1;3;3;3;7;3;4;2;8;3;1;2;1;4;1;3;1;3;2;2;3;3;1;3;3;2;2;1;3;1;2;3;3;3;4;7;0;10;7;0;10;2;10;10;10;10;9;4;3;4;1;2;1;6;1;10;10;10;7;9;3;1;3;10;1;1;3;3;2;2;2;1;1;1;1;1;8;7;1;3;3;3;2;1;3;3;3;10;4;4;7;2;1;3;1;2;2;3;4;2;3;2;5;4;5;2;3;1;4;4;2;2;3;4;4;5;2;2;1;1;2;2;2;3;1;2;1;1;1975;1;;1;1;1;1;;;1;2;0;4;7;25;8;3;;2423;4;;;;1;7;;2421;2;;;2;2;10;;10;;8;8;1;1;1;1;3;1;3;2;3;1;4;2;;;;;;;;5;1;1;0;0;0;0;1;;;;;;7;4;4;1;42;42;3;10;1;2;2;;4;3;4;4;3;3;4;2;24;242;4;2;24;242;7;5;8;1;0;4;1;2
34110;0;1.10486221313477;2;2;1;1;2;4;2;4;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;1;2;2;2;7;7;0;1;0;1;1;0;0;2;4;4;2;5;1;1;;;4;7;2;2;1;2;2;1;2;1;7;1;3;2;3;3;1;2;3;4;4;4;4;4;4;4;4;5;1;5;4;1;0;0;1;0;1;0;0;0;1;0;0;2;2;1;2;1;3;3;3;6;4;4;3;1;4;2;1;1;1;3;2;3;4;3;2;4;3;2;3;3;2;2;3;3;4;4;3;9;1;8;9;0;10;8;9;10;9;10;4;4;2;4;1;1;1;8;1;10;10;10;10;10;10;7;10;10;1;3;2;2;1;1;3;1;2;3;2;3;11;4;1;4;2;4;3;1;3;4;2;10;1;2;8;4;1;4;2;2;4;4;4;2;5;1;4;5;2;5;1;1;4;4;2;4;5;3;1;4;4;4;1;2;2;3;2;3;2;4;1;2;1967;1;;1;1;4;1;2;1;1;0;0;1;;37;7;1;;3344;;2;;2;;;;;;;;2;2;5;;5;;6;5;1;1;6;2;4;2;3;2;3;2;3;9;4;;20;2;21;1;1;4;0;0;1;0;0;1;0;0;0;1;2;9;11;2;4;2;50;50;4;9;4;0;2;3;3;;2;2;1;;3;3;33;334;77;77;777;7777;1;2;15;2;0;2;1;3
34110;1;1.38707661628723;2;1;1;2;3;4;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;2;1;3;1;2;2;2;9;7;1;0;1;0;1;1;0;1;1;1;1;4;2;;;2;6;6;3;2;2;2;2;2;4;1;6;1;3;2;2;3;1;1;3;1;3;3;3;3;2;1;1;4;3;1;3;1;1;1;1;0;1;0;0;0;0;0;0;3;1;3;3;3;1;2;1;2;10;5;4;1;1;2;1;2;3;3;2;3;4;4;2;3;3;3;3;2;2;2;3;3;3;3;4;8;2;9;10;5;10;10;10;10;10;9;6;3;3;3;2;1;8;1;1;3;9;10;10;1;10;2;9;10;1;10;3;3;2;4;4;1;2;1;1;2;7;88;3;2;2;3;2;2;3;3;3;8;2;2;10;3;1;3;1;1;3;3;3;1;9;2;1;4;4;2;1;2;4;4;3;2;3;2;3;3;3;4;4;2;4;4;2;3;2;2;1;1;1995;1;;1;1;6;;2;2;2;0;0;3;17;15;6;1;;7214;;1;1;2;;;;;;;;2;2;5;;5;;6;6;2;1;10;3;3;1;2;4;2;1;3;8;;;;;;;;2;1;0;0;0;0;0;1;0;0;1;7;4;11;2;4;1;22;22;1;12;6;0;1;;2;;2;2;1;;2;7;72;721;77;77;777;7777;1;2;7;1;0;4;0;2
34110;1;0.631205201148987;1;1;1;1;2;2;2;2;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;1;1;2;2;2;4;2;8;7;1;1;1;0;1;0;0;2;1;1;1;1;1;1;;;5;5;1;1;2;2;2;2;3;2;6;1;2;1;3;1;3;2;4;4;4;4;3;4;2;2;1;3;5;5;1;1;1;1;1;0;0;0;0;0;1;0;0;2;1;3;3;3;10;1;1;2;9;4;1;3;1;2;1;1;2;2;2;3;3;3;2;2;4;4;4;4;3;3;4;3;3;2;4;0;0;10;5;7;9;0;9;10;10;8;7;2;4;4;1;1;5;1;1;9;7;9;10;1;1;1;3;10;1;10;1;2;1;3;4;1;1;1;1;1;6;5;1;3;1;3;3;1;3;3;1;1;1;1;10;1;1;1;1;1;1;2;1;1;10;2;2;4;2;3;2;1;4;1;1;2;1;4;4;3;2;5;5;1;3;5;1;3;2;1;1;2;1971;1;;1;1;1;1;;;1;2;0;4;11;25;7;1;;1221;;1;1;2;1;5;;1221;;1;1;2;2;10;;;10;6;7;1;1;1;1;2;1;3;4;4;1;4;9;;;;;;;;5;1;0;0;1;0;0;0;0;0;1;3;8;7;3;4;2;46;46;4;10;1;2;2;;3;2;3;2;1;1;4;1;12;122;4;1;12;122;1;5;12;1;1;3;1;2
34110;1;0.736729085445404;3;1;1;1;1;3;2;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;2;8;1;3;8;8;88;1;1;0;1;0;1;1;0;8;8;8;8;1;1;1;;;7;1;1;2;2;2;2;2;4;1;7;1;8;1;8;8;1;2;3;2;3;3;3;3;3;8;4;4;4;4;2;1;0;0;1;0;1;1;0;0;1;0;0;1;8;8;1;1;1;1;10;10;1;5;3;8;8;;1;1;1;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;8;5;1;10;10;1;10;10;1;10;10;10;4;1;8;1;1;1;1;1;1;10;10;10;10;1;10;1;10;10;1;10;2;2;1;2;2;1;1;1;1;1;9;9;1;8;8;8;8;8;8;8;1;10;1;1;5;1;1;1;1;1;1;1;1;1;8;1;1;1;1;4;3;1;1;1;1;5;1;1;5;5;5;5;5;1;3;5;1;1;1;1;1;1;1941;1;;2;1;1;1;;;1;0;4;2;64;21;6;5;8;88888;;;;;1;5;8;;;;;8;8;1;;1;;13;13;1;1;3;8;8;8;1;4;4;3;1;6;;;;;;;;3;0;0;1;0;0;0;1;1;0;0;1;1;88;2;1;1;76;76;7;6;1;4;2;;2;2;;;4;9;88;88;888;8888;77;77;777;7777;7;1;9;2;0;4;1;
34110;1;1.28499352931976;2;1;1;1;3;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;2;1;2;2;2;5;6;1;0;0;0;1;0;0;2;4;4;1;2;1;1;;;6;4;2;2;2;2;2;2;3;1;6;1;2;2;2;2;1;2;4;3;3;4;4;4;4;3;2;5;3;5;3;1;1;0;1;0;1;0;0;0;1;0;0;3;3;3;1;3;3;7;5;8;2;7;1;3;4;1;1;1;3;2;2;2;3;2;2;3;2;2;2;2;2;2;2;2;3;3;3;0;4;10;9;9;10;9;7;10;10;8;7;2;3;3;1;4;2;1;1;10;10;5;3;5;10;4;5;5;1;1;2;3;2;1;1;1;3;1;1;1;1;10;2;3;2;2;2;2;3;3;3;7;4;4;8;1;1;2;1;2;1;1;4;2;3;4;2;2;3;3;2;3;3;2;3;4;4;3;5;2;2;3;1;4;4;3;3;2;2;1;1;2;1998;1;;1;1;6;;2;1;2;0;0;3;15;16;4;7;6;88888;;;;;;;;;;;;2;2;8;;;8;10;10;1;1;1;1;3;1;4;1;3;1;4;8;;;;;;;;5;1;0;0;0;0;1;0;0;0;1;4;8;7;1;1;2;19;19;1;13;6;0;1;;1;;5;5;6;;88;88;888;8888;77;77;777;7777;7;4;1;1;0;4;1;2
34110;1;1.75864326953888;2;1;2;2;3;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;2;1;2;6;10;0;0;0;0;0;0;1;1;2;2;1;1;1;2;;;6;7;1;1;;2;;;1;10;1;1;1;1;2;1;1;2;3;2;;3;;8;8;8;1;2;1;3;3;1;1;0;1;1;1;0;0;0;0;0;0;2;8;3;3;3;10;5;1;1;5;3;1;2;8;;1;1;1;1;2;2;3;3;1;2;3;2;3;3;2;1;3;3;3;2;3;;;;;;;;;;10;5;5;2;;4;2;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;2;5;7;2;;;;;;;;3;5;5;4;10;1;1;1;1;1;1;1;1;1;5;8;5;8;5;2;3;2;8;8;3;5;1;5;3;3;3;8;8;1;3;8;3;;;;1;2;1930;1;;1;1;3;2;2;2;1;0;1;1;;14;2;5;1;411;;2;;;;;;;;;;2;2;;;;;6;2;2;2;10;2;4;1;4;4;4;1;3;3;;;;;;;;4;0;0;1;0;0;0;1;0;0;1;1;1;88;1;1;2;87;87;7;5;3;1;2;;1;;1;2;4;;2;4;41;411;77;77;777;7777;;;5;0;0;4;0;
34110;1;1.06927812099457;1;1;2;1;2;4;3;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;1;1;2;1;2;3;3;10;7;1;0;1;1;1;1;0;1;2;1;1;2;2;;;1;7;7;2;2;1;2;2;1;3;1;7;1;3;3;2;2;1;2;4;3;3;3;3;4;3;3;2;5;4;3;4;1;1;0;1;0;1;0;1;0;0;0;0;3;3;2;2;1;7;1;1;3;10;3;1;3;4;1;1;2;1;4;2;2;4;4;2;3;3;3;3;2;2;2;2;3;3;3;4;0;1;10;10;1;10;1;10;10;10;9;8;1;3;4;1;1;1;4;1;10;10;10;8;1;10;1;6;10;1;8;2;2;1;2;3;1;1;1;1;1;7;11;1;2;3;3;2;1;3;3;2;10;1;1;10;2;1;3;4;2;2;2;4;2;10;3;4;4;4;4;1;1;1;1;3;2;4;2;4;4;3;5;4;1;2;5;1;4;1;1;1;1;1973;1;;1;1;1;1;;;1;2;;4;14;16;5;1;;1439;;1;1;2;1;3;1;5169;;2;;2;2;8;;8;;2;5;1;1;1;2;4;1;2;4;3;1;4;5;;;;;;;;4;0;0;1;1;0;0;0;0;0;1;7;4;9;2;3;1;43;44;3;10;1;;2;;2;1;2;1;1;8;3;1;14;143;2;5;51;516;1;4;7;1;1;4;0;2
34110;1;0.731201529502869;3;2;2;1;3;3;3;3;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;2;1;2;2;2;6;4;0;0;0;0;1;0;0;1;5;3;2;2;2;;;1;7;7;1;1;1;2;2;2;2;7;3;1;2;2;2;2;1;2;4;3;4;4;4;4;4;3;3;3;2;4;4;1;1;0;1;0;1;0;0;0;1;0;0;3;3;2;1;1;4;2;1;1;7;5;3;1;1;4;1;2;1;2;3;1;3;3;2;3;3;3;3;3;2;3;2;2;3;3;3;7;0;8;7;1;7;3;5;8;10;8;5;4;3;4;1;1;1;1;1;10;10;9;4;1;1;1;3;10;1;1;2;1;1;2;3;1;2;1;1;1;1;5;1;3;3;3;2;1;3;3;3;7;2;4;7;3;1;3;2;2;3;3;3;2;7;2;5;5;5;4;1;1;1;2;2;3;5;4;4;4;4;4;4;1;2;3;2;3;1;1;1;2;1953;1;;1;1;1;1;;;1;0;3;2;62;19;6;5;1;5322;;2;;1;1;6;1;7231;;1;1;2;2;5;;;5;6;6;1;1;2;1;4;3;2;3;4;1;2;6;;;;;;;;2;0;0;1;0;0;0;1;0;0;1;2;1;11;2;2;2;64;64;6;8;1;3;2;;2;2;2;2;4;5;2;5;53;532;2;7;72;723;2;2;1;2;1;4;0;2
34110;0;0.960139632225037;2;1;1;1;3;2;2;2;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;8;8;1;1;1;1;1;1;0;2;2;2;2;2;1;1;;;4;3;1;1;1;2;1;2;1;7;4;1;2;2;2;2;2;2;3;3;2;3;3;3;3;2;2;4;2;4;4;1;0;0;1;1;1;0;0;0;1;0;0;2;1;3;3;1;7;5;3;3;4;2;4;3;1;2;1;2;2;1;2;2;3;3;2;2;2;2;3;2;2;2;3;3;3;3;3;8;7;8;8;3;8;5;5;8;10;8;8;4;2;4;1;1;7;1;2;8;7;5;7;2;2;3;1;9;3;2;1;1;1;2;1;1;1;1;1;1;7;3;1;4;2;3;2;1;3;4;4;8;3;3;8;2;1;3;3;2;2;3;3;3;5;4;3;3;4;3;1;3;2;2;3;3;4;4;2;3;3;4;4;2;2;2;2;3;2;2;1;1;1975;1;;1;1;1;1;;;1;1;1;3;14;22;6;1;;7411;;1;1;2;1;6;;7549;;1;1;2;2;7;;;7;6;6;2;1;10;4;4;3;4;4;3;2;4;10;1;;17;51;18;45;1;4;1;1;0;0;0;0;1;0;0;1;3;6;7;2;1;1;42;42;3;10;1;2;2;1;2;2;2;2;1;2;2;7;74;741;2;7;75;754;1;3;7;2;1;2;1;2
34110;0;0.0398014299571514;1;1;1;2;2;2;1;3;1;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;1;1;2;2;2;8;8;1;0;0;0;1;1;0;2;4;3;2;2;1;1;;;4;4;1;1;2;2;2;2;2;8;4;2;2;2;2;1;1;2;3;3;3;3;4;4;3;3;4;4;1;4;2;1;1;0;0;0;1;0;1;0;1;0;0;2;1;1;1;1;3;5;5;3;5;5;1;3;1;4;1;1;1;2;2;2;3;2;2;2;2;2;3;2;2;2;2;2;3;3;3;3;0;9;2;0;9;5;2;9;10;9;7;4;3;4;1;2;2;2;2;9;9;9;9;5;5;3;5;9;1;2;2;2;2;2;2;1;2;1;1;1;4;10;2;3;3;3;2;2;3;3;4;7;2;4;5;3;1;3;1;2;3;3;3;2;5;2;4;5;5;5;1;2;2;2;1;1;1;4;2;2;2;2;2;1;2;2;2;2;2;3;1;2;1951;1;;1;1;1;1;;;1;0;3;2;64;23;10;5;1;1341;;1;3;1;1;8;1;2142;;2;;2;2;7;;7;;6;2;2;3;10;3;3;1;3;3;2;1;3;9;2;;19;11;11;14;1;5;1;1;0;1;0;0;0;0;0;1;1;1;7;4;4;2;66;66;6;7;1;3;2;2;5;4;1;2;4;5;4;1;13;134;4;2;21;214;2;3;4;2;1;2;1;2
34110;1;0.706684350967407;2;1;2;1;3;4;2;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;2;1;2;2;2;9;9;1;0;1;1;1;1;0;3;2;2;2;2;1;1;;;6;4;1;1;1;2;1;2;2;3;6;1;3;2;2;2;2;2;4;4;4;4;4;4;4;2;5;5;1;5;5;1;1;0;1;0;1;0;0;0;1;0;0;2;3;3;2;3;6;4;8;3;4;3;3;1;1;2;1;3;3;2;2;2;3;3;3;3;3;3;2;2;3;2;2;2;3;3;3;8;0;10;8;0;9;7;8;10;10;9;8;3;2;4;1;2;1;1;1;10;10;10;10;10;8;8;6;10;1;6;2;2;2;3;4;1;1;1;1;1;7;88;2;2;3;3;2;2;3;3;3;10;10;88;10;3;1;3;2;2;3;3;4;3;5;3;2;3;2;4;2;1;2;4;1;1;3;2;5;5;5;5;5;2;3;5;3;3;2;2;1;1;1964;1;;1;1;1;1;;;1;1;0;3;13;22;6;1;;3322;;1;1;2;1;4;;2411;;1;1;2;2;7;;7;;6;2;1;3;6;2;4;2;3;3;3;2;3;3;;;;;;;;4;0;0;1;1;0;0;0;0;0;1;1;1;1;2;3;1;53;53;4;9;1;1;2;;2;1;1;2;1;1;3;3;33;332;4;2;24;241;1;3;7;0;1;4;1;2
34110;1;0.787445962429047;2;2;2;2;2;3;2;3;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;7;6;0;0;0;0;1;0;0;3;3;4;3;2;1;1;;;5;5;2;2;2;2;2;2;2;2;7;1;2;2;2;3;2;2;4;4;4;4;4;4;4;4;4;5;1;5;2;0;1;0;1;1;0;0;1;0;1;0;0;2;1;2;1;2;5;3;6;5;4;6;3;1;1;4;1;1;2;2;2;2;2;2;2;2;2;2;3;3;3;2;3;3;3;3;4;2;0;10;3;0;7;8;5;10;10;9;8;4;3;4;1;1;1;5;1;10;10;10;6;4;10;2;3;7;2;1;2;2;2;2;2;1;3;1;1;1;2;88;1;3;2;3;2;1;3;3;4;7;5;6;7;3;2;3;2;2;3;3;3;2;8;2;4;3;3;3;3;4;4;4;1;1;2;3;2;2;2;3;3;2;2;2;2;2;2;2;3;1;1964;1;;1;1;2;1;;;1;0;3;3;18;29;12;3;;1223;2;;;;1;10;;2635;;1;1;1;2;9;;;9;3;6;1;2;4;3;4;4;3;3;1;1;2;9;;;;;;;;3;0;1;0;0;0;1;0;;;;;;9;5;3;1;53;53;4;9;1;3;2;;5;5;2;1;3;1;4;1;12;122;4;2;26;263;7;4;2;2;1;3;1;2
34110;0;1.28891408443451;4;4;1;1;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;4;2;1;2;2;2;2;9;0;0;1;0;1;0;0;2;4;4;4;4;2;;;2;7;7;2;2;2;2;2;2;4;1;7;1;2;2;2;3;1;1;3;3;3;4;3;4;4;4;4;4;3;4;4;0;0;1;0;0;1;0;1;0;1;0;0;1;1;1;1;3;5;5;10;7;6;10;3;1;2;3;2;2;3;4;3;3;4;3;4;4;4;3;4;2;2;4;3;1;4;4;3;10;1;10;10;5;5;8;2;10;10;3;2;4;4;4;1;3;5;5;4;10;10;10;10;7;10;5;10;10;1;1;4;4;4;4;4;1;3;1;1;1;9;88;1;4;2;3;3;1;3;4;3;4;1;3;7;4;2;4;4;4;3;3;4;4;10;2;5;3;4;4;1;3;2;2;5;2;4;5;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1956;1;;1;1;6;;2;2;1;0;0;1;;28;8;5;2;3323;2;;;;;;;;;;;2;2;3;;3;;12;8;1;1;2;2;4;1;4;1;4;1;4;6;3;;14;46;15;46;2;4;0;0;1;0;0;0;1;;;;;;1;2;2;1;60;61;5;8;6;0;2;3;4;;4;5;4;;3;3;33;332;77;77;777;7777;7;1;9;2;0;4;0;2
